timestamp,open,high,low,close,volume
2023-01-02 06:25:00+00:00,1039.0707086637763,1039.0707086637763,1036.1824883989002,1038.0656729947402,137
2023-01-02 06:26:00+00:00,1038.0656729947402,1040.9209249284354,1038.0656729947402,1039.4555946695095,164
2023-01-02 06:27:00+00:00,1039.4555946695095,1040.9890065061525,1038.5751333070393,1039.8040944002976,116
2023-01-02 06:28:00+00:00,1039.8040944002976,1041.1910415687473,1036.51250042204,1039.2178003821584,123
2023-01-02 06:29:00+00:00,1039.2178003821584,1041.5595944046809,1035.8085276494908,1039.1714364418654,125
2023-01-02 06:30:00+00:00,1039.1714364418654,1040.0317749972507,1037.5522003302654,1039.6356980217922,136
2023-01-02 06:31:00+00:00,1039.6356980217922,1039.7754406884037,1038.4030012433973,1039.6989142782068,138
2023-01-02 06:32:00+00:00,1039.6989142782068,1041.6526173460857,1039.693752745813,1040.1471260783114,108
2023-01-02 06:33:00+00:00,1040.1471260783114,1041.3316058038417,1038.687050698006,1039.3812993499928,166
2023-01-02 06:34:00+00:00,1039.3812993499928,1040.6288780948767,1037.5410770952958,1039.522133269153,172
2023-01-02 06:35:00+00:00,1039.522133269153,1041.57217991501,1036.987133950337,1038.3471278355598,164
2023-01-02 06:36:00+00:00,1038.3471278355598,1039.713815892488,1036.4405228667365,1038.2547389369686,153
2023-01-02 06:37:00+00:00,1038.2547389369686,1038.2547389369686,1036.5946947097993,1037.5042212153048,145
2023-01-02 06:38:00+00:00,1037.5042212153048,1037.5042212153048,1034.677672314951,1036.8939084580238,117
2023-01-02 06:39:00+00:00,1036.8939084580238,1038.9933804267068,1036.7172205414063,1037.9197735873101,147
2023-01-02 06:40:00+00:00,1037.9197735873101,1039.1847890933304,1036.68092501856,1038.826323143035,150
2023-01-02 06:41:00+00:00,1038.826323143035,1040.784352660413,1035.0291601003926,1039.332677480449,147
2023-01-02 06:42:00+00:00,1039.332677480449,1039.8892938831978,1036.4315338577185,1038.4248531091948,165
2023-01-02 06:43:00+00:00,1038.4248531091948,1039.3598818224225,1037.0010862454965,1038.16203325565,178
2023-01-02 06:44:00+00:00,1038.16203325565,1040.6934992225317,1038.16203325565,1039.1700358785997,164
2023-01-02 06:45:00+00:00,1039.1700358785997,1041.5417693238846,1037.9852406208004,1039.2878569335535,162
2023-01-02 06:46:00+00:00,1039.2878569335535,1043.1674990140057,1038.768247542146,1041.2180078639342,172
2023-01-02 06:47:00+00:00,1041.2180078639342,1041.7694846063353,1039.4413112533723,1041.5456831071915,149
2023-01-02 06:48:00+00:00,1041.5456831071915,1041.838385820632,1040.4125445599875,1041.7057177432605,187
2023-01-02 06:49:00+00:00,1041.7057177432605,1042.3713787811037,1041.316563748314,1041.4481428822587,171
2023-01-02 06:50:00+00:00,1041.4481428822587,1042.9954334731676,1040.4910508067053,1041.559409567442,140
2023-01-02 06:51:00+00:00,1041.559409567442,1041.559409567442,1040.3341953550741,1041.43237220114,135
2023-01-02 06:52:00+00:00,1041.43237220114,1045.611028495202,1040.3104215024339,1042.0224971735558,140
2023-01-02 06:53:00+00:00,1042.0224971735558,1044.2827039386743,1041.819924082591,1042.8203267185181,152
2023-01-02 06:54:00+00:00,1042.8203267185181,1044.7685494765203,1039.4655465643266,1042.1648162010558,178
2023-01-02 06:55:00+00:00,1042.1648162010558,1043.5597452914112,1040.362877913912,1041.0555156837722,139
2023-01-02 06:56:00+00:00,1041.0555156837722,1041.0555156837722,1037.5033690835169,1039.5273649727071,139
2023-01-02 06:57:00+00:00,1039.5273649727071,1040.3021044277295,1037.6813582877676,1039.9499075344697,140
2023-01-02 06:58:00+00:00,1039.9499075344697,1040.0759330951494,1038.026312697862,1039.03235575239,143
2023-01-02 06:59:00+00:00,1039.03235575239,1039.03235575239,1035.7334352297044,1037.2443575526008,119
2023-01-02 07:00:00+00:00,1037.2443575526008,1039.9217622027754,1034.9542813250578,1037.5668484472412,120
2023-01-02 07:01:00+00:00,1037.5668484472412,1043.7765098763364,1037.5668484472412,1039.6382362701638,145
2023-01-02 07:02:00+00:00,1039.6382362701638,1041.75730799154,1037.1444568726124,1039.6331870410122,164
2023-01-02 07:03:00+00:00,1039.6331870410122,1040.8934492415574,1038.802408225015,1040.330799260336,168
2023-01-02 07:04:00+00:00,1040.330799260336,1042.4081595726393,1038.1970141388522,1040.3989051711217,132
2023-01-02 07:05:00+00:00,1040.3989051711217,1042.1064652107043,1040.035094857379,1040.3166006772594,142
2023-01-02 07:06:00+00:00,1040.3166006772594,1043.8742059623607,1040.3166006772594,1041.0817863664915,158
2023-01-02 07:07:00+00:00,1041.0817863664915,1042.4146490945618,1039.5763510471372,1040.8400548021853,122
2023-01-02 07:08:00+00:00,1040.8400548021853,1042.983865090095,1039.902863476329,1041.0627287225198,168
2023-01-02 07:09:00+00:00,1041.0627287225198,1043.2256021368478,1040.8661727974404,1041.3306892787239,145
2023-01-02 07:10:00+00:00,1041.3306892787239,1041.3380469110477,1040.426792835179,1040.7742755117856,167
2023-01-02 07:11:00+00:00,1040.7742755117856,1043.1637072377862,1040.7742755117856,1041.6005970929077,160
2023-01-02 07:12:00+00:00,1041.6005970929077,1041.8157849442905,1040.025276163582,1041.4548167457904,164
2023-01-02 07:13:00+00:00,1041.4548167457904,1042.5335545324729,1039.9034767837643,1040.8253475030294,168
2023-01-02 07:14:00+00:00,1040.8253475030294,1043.1061813271967,1040.8253475030294,1041.2721738223556,123
2023-01-02 07:15:00+00:00,1041.2721738223556,1042.2910141147918,1038.7224608338538,1040.524002970781,144
2023-01-02 07:16:00+00:00,1040.524002970781,1041.4331860914876,1040.3326359781895,1040.547461771758,112
2023-01-02 07:17:00+00:00,1040.547461771758,1041.1419872067067,1039.1219692822413,1040.5398708003972,155
2023-01-02 07:18:00+00:00,1040.5398708003972,1044.3788842965334,1040.1795166418547,1041.4441976507503,125
2023-01-02 07:19:00+00:00,1041.4441976507503,1041.8402930077966,1040.2082643285603,1041.8397701332337,132
2023-01-02 07:20:00+00:00,1041.8397701332337,1043.7889891802952,1041.3648280263096,1041.818911077293,140
2023-01-02 07:21:00+00:00,1041.818911077293,1043.2504285827188,1040.4428520996166,1042.5007055886845,140
2023-01-02 07:22:00+00:00,1042.5007055886845,1047.1441852500675,1042.3163904207709,1043.6607844498767,132
2023-01-02 07:23:00+00:00,1043.6607844498767,1045.8218800147115,1043.6607844498767,1044.1266201748547,144
2023-01-02 07:24:00+00:00,1044.1266201748547,1044.7391334037422,1043.0381917582595,1044.1352677674383,155
2023-01-02 07:25:00+00:00,1044.1352677674383,1044.1352677674383,1042.605634572546,1043.0400549832987,120
2023-01-02 07:26:00+00:00,1043.0400549832987,1043.0400549832987,1039.6337614092383,1042.1516685590998,163
2023-01-02 07:27:00+00:00,1042.1516685590998,1043.5347622799102,1041.5295822059802,1041.897227277127,138
2023-01-02 07:28:00+00:00,1041.897227277127,1043.2585771101599,1041.066555521225,1041.3893118607111,135
2023-01-02 07:29:00+00:00,1041.3893118607111,1045.0986823766502,1040.3334500773353,1041.2335555765408,139
2023-01-02 07:30:00+00:00,1041.2335555765408,1041.607509946952,1040.908748302808,1041.280745288029,128
2023-01-02 07:31:00+00:00,1041.280745288029,1043.2289465315205,1039.724659413636,1041.7220858842156,159
2023-01-02 07:32:00+00:00,1041.7220858842156,1044.2449280528313,1039.8563441390008,1041.6633354336595,139
2023-01-02 07:33:00+00:00,1041.6633354336595,1042.4989570449775,1041.6633354336595,1042.0688310782616,146
2023-01-02 07:34:00+00:00,1042.0688310782616,1043.9631826982961,1041.7917813039699,1042.122581886931,142
2023-01-02 07:35:00+00:00,1042.122581886931,1042.122581886931,1040.46165349573,1040.4769399388524,136
2023-01-02 07:36:00+00:00,1040.4769399388524,1040.4769399388524,1038.8340521784485,1039.6953481934397,139
2023-01-02 07:37:00+00:00,1039.6953481934397,1040.5556571754596,1039.213234206094,1039.5755093713526,123
2023-01-02 07:38:00+00:00,1039.5755093713526,1040.3848021104614,1037.779649833465,1038.5699407994607,163
2023-01-02 07:39:00+00:00,1038.5699407994607,1040.456296903293,1036.1642838915127,1039.0685147899117,176
2023-01-02 07:40:00+00:00,1039.0685147899117,1041.862753832115,1039.0685147899117,1040.3417382210282,178
2023-01-02 07:41:00+00:00,1040.3417382210282,1043.9320253422363,1040.3417382210282,1041.356575937448,118
2023-01-02 07:42:00+00:00,1041.356575937448,1043.8272655678525,1040.7520239723444,1041.1787750082324,159
2023-01-02 07:43:00+00:00,1041.1787750082324,1043.378684063669,1040.430913324931,1042.421205640936,163
2023-01-02 07:44:00+00:00,1042.421205640936,1044.8798173714326,1041.257872820346,1042.5451923018836,159
2023-01-02 07:45:00+00:00,1042.5451923018836,1044.5022508058976,1041.4336759187393,1042.2640883192053,183
2023-01-02 07:46:00+00:00,1042.2640883192053,1044.0293134529138,1040.898457625044,1041.7527517372446,147
2023-01-02 07:47:00+00:00,1041.7527517372446,1041.7527517372446,1040.1650368525702,1041.5007033307027,156
2023-01-02 07:48:00+00:00,1041.5007033307027,1042.0149047919135,1040.5989520712826,1041.1773244009612,140
2023-01-02 07:49:00+00:00,1041.1773244009612,1044.3122171391117,1040.0350389411014,1041.3192808825743,155
2023-01-02 07:50:00+00:00,1041.3192808825743,1042.6296133694013,1039.6970241844099,1041.4530565007237,139
2023-01-02 07:51:00+00:00,1041.4530565007237,1041.8599811708166,1040.7427148211457,1041.455594333415,111
2023-01-02 07:52:00+00:00,1041.455594333415,1043.5305659821904,1038.9827788959642,1041.8196993272636,139
2023-01-02 07:53:00+00:00,1041.8196993272636,1044.864779089186,1041.8196993272636,1042.8125230881665,126
2023-01-02 07:54:00+00:00,1042.8125230881665,1045.2158238343245,1042.8125230881665,1043.6049896010306,167
2023-01-02 07:55:00+00:00,1043.6049896010306,1045.0819445348604,1039.5727012417976,1042.3660081080322,151
2023-01-02 07:56:00+00:00,1042.3660081080322,1042.3660081080322,1039.781109901657,1040.2384857950792,172
2023-01-02 07:57:00+00:00,1040.2384857950792,1043.6656238819994,1037.3498603078017,1041.0163088768757,128
2023-01-02 07:58:00+00:00,1041.0163088768757,1041.0163088768757,1036.552813831084,1039.8785766331875,184
2023-01-02 07:59:00+00:00,1039.8785766331875,1039.919503359816,1039.6350020214534,1039.6916104621448,170
2023-01-02 08:00:00+00:00,1039.6916104621448,1039.6916104621448,1037.6987639426804,1038.7188204856798,135
2023-01-02 08:01:00+00:00,1038.7188204856798,1038.7188204856798,1036.599408465922,1037.222498486273,154
2023-01-02 08:02:00+00:00,1037.222498486273,1038.3830131761918,1037.222498486273,1037.6718896697053,116
2023-01-02 08:03:00+00:00,1037.6718896697053,1038.430463079073,1036.371441381068,1038.3022842530443,173
2023-01-02 08:04:00+00:00,1038.3022842530443,1038.8095553276935,1036.9275202765682,1037.8235210135497,126
2023-01-02 08:05:00+00:00,1037.8235210135497,1037.8235210135497,1034.191575655772,1035.67451334313,136
2023-01-02 08:06:00+00:00,1035.67451334313,1035.67451334313,1032.5188306431537,1035.2220270550915,171
2023-01-02 08:07:00+00:00,1035.2220270550915,1039.0736064572623,1034.0471762369175,1035.5465612232942,159
2023-01-02 08:08:00+00:00,1035.5465612232942,1035.5465612232942,1031.3315997209445,1034.3221002823896,159
2023-01-02 08:09:00+00:00,1034.3221002823896,1036.0954275392467,1034.0189215496375,1034.473833984736,150
2023-01-02 08:10:00+00:00,1034.473833984736,1036.3700880800188,1034.3845952593747,1034.4611639516295,121
2023-01-02 08:11:00+00:00,1034.4611639516295,1037.7347607878144,1034.4611639516295,1034.9406787017306,174
2023-01-02 08:12:00+00:00,1034.9406787017306,1038.010490204411,1034.9372075454573,1035.0396903077094,126
2023-01-02 08:13:00+00:00,1035.0396903077094,1036.4772322775586,1032.6993799493544,1034.2342718592788,121
2023-01-02 08:14:00+00:00,1034.2342718592788,1036.3991677680103,1034.2342718592788,1035.224774070931,152
2023-01-02 08:15:00+00:00,1035.224774070931,1038.3283807152875,1032.61349572221,1035.0934914028446,138
2023-01-02 08:16:00+00:00,1035.0934914028446,1035.9417978323452,1032.8132196618305,1035.0708814488814,130
2023-01-02 08:17:00+00:00,1035.0708814488814,1035.0708814488814,1033.795907153033,1034.298371077217,165
2023-01-02 08:18:00+00:00,1034.298371077217,1034.5941598250724,1033.12288748908,1033.9316472176636,120
2023-01-02 08:19:00+00:00,1033.9316472176636,1033.9316472176636,1030.5733366032516,1033.2000457553331,148
2023-01-02 08:20:00+00:00,1033.2000457553331,1033.2000457553331,1031.0038067694209,1033.0571053423328,134
2023-01-02 08:21:00+00:00,1033.0571053423328,1036.4511064904425,1032.6096858064961,1034.4727084472097,153
2023-01-02 08:22:00+00:00,1034.4727084472097,1035.7368534819573,1031.5255500781736,1033.3379758246658,125
2023-01-02 08:23:00+00:00,1033.3379758246658,1034.9890103799926,1031.8928831971352,1032.0049529604603,160
2023-01-02 08:24:00+00:00,1032.0049529604603,1036.0019633663535,1032.0049529604603,1033.2202720484238,157
2023-01-02 08:25:00+00:00,1033.2202720484238,1034.7398564567673,1031.8246730109272,1033.0472645613308,109
2023-01-02 08:26:00+00:00,1033.0472645613308,1033.0472645613308,1028.2455520206584,1032.494465509667,124
2023-01-02 08:27:00+00:00,1032.494465509667,1034.9485136109622,1029.6346443240138,1033.3537795695092,124
2023-01-02 08:28:00+00:00,1033.3537795695092,1033.68938981046,1031.847273496069,1032.8532487454356,142
2023-01-02 08:29:00+00:00,1032.8532487454356,1035.568428056109,1032.8532487454356,1034.3631513675737,144
2023-01-02 08:30:00+00:00,1034.3631513675737,1038.5093512980134,1033.9532483061137,1034.9242807480073,169
2023-01-02 08:31:00+00:00,1034.9242807480073,1036.491033376105,1033.4945314315783,1034.520398486125,141
2023-01-02 08:32:00+00:00,1034.520398486125,1036.6598307914737,1034.520398486125,1036.307363538288,134
2023-01-02 08:33:00+00:00,1036.307363538288,1037.5073322540732,1033.0135760625465,1035.8053197183544,137
2023-01-02 08:34:00+00:00,1035.8053197183544,1038.254319836167,1035.0236766975456,1036.4204353573282,142
2023-01-02 08:35:00+00:00,1036.4204353573282,1037.6040220873876,1036.4204353573282,1036.6686194251897,133
2023-01-02 08:36:00+00:00,1036.6686194251897,1039.1040067249787,1035.5055373522373,1037.74876122991,125
2023-01-02 08:37:00+00:00,1037.74876122991,1039.175847101888,1036.5313970106763,1039.0459363306381,153
2023-01-02 08:38:00+00:00,1039.0459363306381,1040.5050235939118,1036.8602210393924,1039.0725396960302,169
2023-01-02 08:39:00+00:00,1039.0725396960302,1039.0725396960302,1034.827719190004,1038.4464437437418,164
2023-01-02 08:40:00+00:00,1038.4464437437418,1041.449805783389,1037.6661242400469,1038.8286392079806,135
2023-01-02 08:41:00+00:00,1038.8286392079806,1039.5992397177502,1037.9969501341664,1038.265567754381,140
2023-01-02 08:42:00+00:00,1038.265567754381,1040.0623434875972,1038.265567754381,1039.9392598315749,161
2023-01-02 08:43:00+00:00,1039.9392598315749,1040.1787707610836,1039.8043392263994,1040.052856796379,132
2023-01-02 08:44:00+00:00,1040.052856796379,1043.0304560455636,1037.401506484254,1039.74893823127,136
2023-01-02 08:45:00+00:00,1039.74893823127,1042.2086343708902,1038.5662422163578,1039.902566501385,139
2023-01-02 08:46:00+00:00,1039.902566501385,1039.902566501385,1038.384192724814,1038.7824661077639,150
2023-01-02 08:47:00+00:00,1038.7824661077639,1040.4484036353085,1036.7579157003297,1037.975343331506,133
2023-01-02 08:48:00+00:00,1037.975343331506,1042.7485807013097,1035.8261772120015,1038.972622144396,121
2023-01-02 08:49:00+00:00,1038.972622144396,1039.0986688223352,1037.9092327328262,1038.426769446768,136
2023-01-02 08:50:00+00:00,1038.426769446768,1038.426769446768,1035.5856218149609,1037.5574212379447,174
2023-01-02 08:51:00+00:00,1037.5574212379447,1038.949224011099,1037.343086966799,1038.0029633084625,144
2023-01-02 08:52:00+00:00,1038.0029633084625,1039.3130070706832,1038.0029633084625,1038.988041980268,148
2023-01-02 08:53:00+00:00,1038.988041980268,1039.7502138904588,1038.988041980268,1039.585800982133,172
2023-01-02 08:54:00+00:00,1039.585800982133,1041.1402649337579,1038.9969854528438,1040.414512737866,144
2023-01-02 08:55:00+00:00,1040.414512737866,1043.9975844865917,1039.774362536275,1039.7847989081818,148
2023-01-02 08:56:00+00:00,1039.7847989081818,1039.7847989081818,1036.0577186775988,1038.6027695898174,133
2023-01-02 08:57:00+00:00,1038.6027695898174,1040.0608803862144,1037.9371798135116,1039.8509504453375,147
2023-01-02 08:58:00+00:00,1039.8509504453375,1039.9526035738052,1039.2410984431635,1039.582553939597,132
2023-01-02 08:59:00+00:00,1039.582553939597,1042.777894010083,1037.513818860359,1039.3739655663503,140
2023-01-02 09:00:00+00:00,1039.3739655663503,1041.602552260129,1039.3739655663503,1040.478944842993,159
2023-01-02 09:01:00+00:00,1040.478944842993,1041.6133703524533,1040.0700247463074,1040.9420443619085,143
2023-01-02 09:02:00+00:00,1040.9420443619085,1044.6399122498688,1040.0485328773234,1041.3217557995963,135
2023-01-02 09:03:00+00:00,1041.3217557995963,1044.515602664307,1041.3217557995963,1043.1268898305846,156
2023-01-02 09:04:00+00:00,1043.1268898305846,1043.5076826210884,1041.4065777616638,1042.590011102777,148
2023-01-02 09:05:00+00:00,1042.590011102777,1043.6096255676875,1042.2881074105765,1043.3641838702058,181
2023-01-02 09:06:00+00:00,1043.3641838702058,1044.81534492853,1042.7732847823706,1043.4117733175092,183
2023-01-02 09:07:00+00:00,1043.4117733175092,1043.9829915674468,1040.3365009907343,1043.6359992835824,130
2023-01-02 09:08:00+00:00,1043.6359992835824,1047.074001015434,1043.6359992835824,1044.9129115513733,138
2023-01-02 09:09:00+00:00,1044.9129115513733,1046.2275863273633,1043.3654074300507,1045.3375131076298,177
2023-01-02 09:10:00+00:00,1045.3375131076298,1046.8040330593333,1045.3375131076298,1045.7877709171482,124
2023-01-02 09:11:00+00:00,1045.7877709171482,1046.8147698451537,1044.6918760876345,1046.685448014249,168
2023-01-02 09:12:00+00:00,1046.685448014249,1047.0928508435913,1044.8296252783261,1046.379900051664,150
2023-01-02 09:13:00+00:00,1046.379900051664,1046.379900051664,1045.52525253276,1045.6776301164637,144
2023-01-02 09:14:00+00:00,1045.6776301164637,1047.7729030154148,1044.5070836095435,1044.8039684096996,162
2023-01-02 09:15:00+00:00,1044.8039684096996,1044.9374747062056,1042.0669722458933,1043.1616947323191,182
